Frequency[MHz];Amplitude RX1[mV] at pwm=120;SW-version 1.23, e-Callisto
784.125;1347
784.188;1359
784.250;1350
784.313;1354
784.375;1347
784.438;1357
784.500;1357
784.563;1352
784.625;1359
784.688;1357
784.750;1362
784.813;1357
784.875;1362
784.938;1352
785.000;1345
785.063;1354
785.125;1350
785.188;1352
785.250;1350
785.313;1347
785.375;1352
785.438;1357
785.500;1354
785.563;1345
785.625;1352
785.688;1359
785.750;1359
785.813;1357
785.875;1362
785.938;1357
786.000;1362
786.063;1345
786.125;1352
786.188;1352
786.250;1347
786.313;1350
786.375;1369
786.438;1354
786.500;1362
786.563;1359
786.625;1359
786.688;1357
786.750;1357
786.813;1362
786.875;1364
786.938;1369
787.000;1367
787.063;1357
787.125;1350
787.188;1359
787.250;1367
787.313;1354
787.375;1354
787.438;1367
787.500;1357
787.563;1357
787.625;1352
787.688;1359
787.750;1352
787.813;1354
787.875;1364
787.938;1357
788.000;1352
788.063;1354
788.125;1354
788.188;1354
788.250;1369
788.313;1362
788.375;1396
788.438;1384
788.500;1411
788.563;1428
788.625;1459
788.688;1389
788.750;1379
788.813;1379
788.875;1386
788.938;1420
789.000;1381
789.063;1389
789.125;1406
789.188;1423
789.250;1496
789.313;1552
789.375;1420
789.438;1398
789.500;1408
789.563;1403
789.625;1406
789.688;1435
789.750;1440
789.813;1411
789.875;1445
789.938;1633
790.000;1428
790.063;1608
790.125;1477
790.188;1445
790.250;1520
790.313;1486
790.375;1457
790.438;1501
790.500;1506
790.563;1477
790.625;1569
790.688;1440
790.750;1503
790.813;1464
790.875;1445
790.938;1459
791.000;1645
791.063;1579
791.125;1682
791.188;1518
791.250;1569
791.313;1704
791.375;1601
791.438;1674
791.500;1782
791.563;2060
791.625;1909
791.688;1997
791.750;2070
791.813;2001
791.875;1965
791.938;1945
792.000;1992
792.063;2070
792.125;1889
792.188;1921
792.250;1914
792.313;1894
792.375;2114
792.438;1933
792.500;1938
792.563;2031
792.625;2067
792.688;1945
792.750;1972
792.813;1950
792.875;1928
792.938;1882
793.000;1904
793.063;2043
793.125;1943
793.188;2092
793.250;1962
793.313;1953
793.375;2055
793.438;1987
793.500;1955
793.563;2077
793.625;1948
793.688;1928
793.750;1962
793.813;1904
793.875;1984
793.938;1953
794.000;1936
794.063;1979
794.125;1884
794.188;1950
794.250;1955
794.313;1914
794.375;1918
794.438;1940
794.500;1892
794.563;1882
794.625;1984
794.688;2001
794.750;1945
794.813;1936
794.875;1867
794.938;1918
795.000;1889
795.063;1896
795.125;1960
795.188;1909
795.250;1921
795.313;1928
795.375;1918
795.438;1943
795.500;1862
795.563;1862
795.625;1958
795.688;1914
795.750;1872
795.813;1943
795.875;1926
795.938;1967
796.000;1862
796.063;1972
796.125;1948
796.188;1909
796.250;1877
796.313;1877
796.375;1914
796.438;1882
796.500;1892
796.563;1916
796.625;1958
796.688;1901
796.750;1872
796.813;1909
796.875;1862
796.938;1904
797.000;1899
797.063;1894
797.125;1887
797.188;1870
797.250;1926
797.313;1887
797.375;1909
797.438;1948
797.500;1896
797.563;1865
797.625;1872
797.688;1862
797.750;1860
797.813;1855
797.875;1872
797.938;1867
798.000;1870
798.063;1884
798.125;1843
798.188;1904
798.250;1865
798.313;1872
798.375;1843
798.438;1972
798.500;1853
798.563;1848
798.625;2062
798.688;2053
798.750;1862
798.813;1877
798.875;1875
798.938;1840
799.000;1892
799.063;1811
799.125;1853
799.188;1838
799.250;1804
799.313;1889
799.375;1843
799.438;1865
799.500;1892
799.563;1853
799.625;1879
799.688;1853
799.750;1896
799.813;1872
799.875;1855
799.938;1867
800.000;1870
800.063;1879
800.125;1892
800.188;1875
800.250;1887
800.313;1896
800.375;1896
800.438;1840
800.500;1848
800.563;1782
800.625;1708
800.688;1730
800.750;1589
800.813;1647
800.875;1535
800.938;1503
801.000;1486
801.063;1528
801.125;1538
801.188;1508
801.250;1533
801.313;1550
801.375;1733
801.438;1816
801.500;1931
801.563;2004
801.625;2075
801.688;2082
801.750;2092
801.813;2084
801.875;2065
801.938;2070
802.000;2053
802.063;2043
802.125;2058
802.188;2058
802.250;2084
802.313;2092
802.375;2099
802.438;2087
802.500;2070
802.563;1782
802.625;1765
802.688;2011
802.750;1784
802.813;1757
802.875;2011
802.938;1833
803.000;1999
803.063;2001
803.125;1999
803.188;1818
803.250;1806
803.313;1987
803.375;1911
803.438;1735
803.500;1879
803.563;1921
803.625;1704
803.688;1809
803.750;1718
803.813;1782
803.875;1906
803.938;1691
804.000;1801
804.063;1870
804.125;1877
804.188;1984
804.250;1982
804.313;1994
804.375;1994
804.438;1982
804.500;1955
804.563;1965
804.625;1677
804.688;1669
804.750;1801
804.813;1855
804.875;2023
804.938;2028
805.000;2045
805.063;2055
805.125;2053
805.188;1914
805.250;2023
805.313;2019
805.375;2041
805.438;1799
805.500;1796
805.563;2036
805.625;2038
805.688;1940
805.750;1984
805.813;2021
805.875;1943
805.938;2014
806.000;2019
806.063;2021
806.125;1904
806.188;2011
806.250;2021
806.313;2023
806.375;2019
806.438;1994
806.500;1979
806.563;1889
806.625;1972
806.688;1960
806.750;1975
806.813;1989
806.875;1994
806.938;2006
807.000;2014
807.063;2009
807.125;2009
807.188;1699
807.250;1940
807.313;1723
807.375;1628
807.438;1613
807.500;1667
807.563;1584
807.625;1586
807.688;1630
807.750;1577
807.813;1594
807.875;1611
807.938;1674
808.000;1611
808.063;1613
808.125;1625
808.188;1843
808.250;1845
808.313;1857
808.375;1875
808.438;1877
808.500;1892
808.563;1906
808.625;1909
808.688;1904
808.750;1904
808.813;1889
808.875;1889
808.938;1875
809.000;1879
809.063;1838
809.125;1870
809.188;1867
809.250;1892
809.313;1882
809.375;1887
809.438;1892
809.500;1882
809.563;1879
809.625;1879
809.688;1879
809.750;1875
809.813;1875
809.875;1889
809.938;1889
810.000;1904
810.063;1909
810.125;1914
810.188;1914
810.250;1916
810.313;1911
810.375;1909
810.438;1918
810.500;1921
810.563;1911
810.625;1906
810.688;1916
810.750;1918
810.813;1921
810.875;1911
810.938;1921
811.000;1928
811.063;1931
811.125;1928
811.188;1926
811.250;1926
811.313;1926
811.375;1933
811.438;1997
811.500;2055
811.563;2124
811.625;2138
811.688;2172
811.750;2087
811.813;2170
811.875;2170
811.938;2119
812.000;2089
812.063;2170
812.125;2175
812.188;2167
812.250;2167
812.313;2163
812.375;2165
812.438;2163
812.500;2150
812.563;2153
812.625;2148
812.688;2145
812.750;2138
812.813;2126
812.875;2136
812.938;2124
813.000;2128
813.063;2124
813.125;2126
813.188;2128
813.250;2128
813.313;2143
813.375;2138
813.438;2131
813.500;2136
813.563;2145
813.625;2141
813.688;2148
813.750;2141
813.813;2143
813.875;2131
813.938;2136
814.000;2102
814.063;2133
814.125;2138
814.188;2133
814.250;2138
814.313;2138
814.375;2133
814.438;2133
814.500;2138
814.563;2124
814.625;2126
814.688;2116
814.750;2131
814.813;2133
814.875;2116
814.938;2116
815.000;2116
815.063;2109
815.125;2111
815.188;2104
815.250;2102
815.313;2104
815.375;2092
815.438;2092
815.500;2087
815.563;2099
815.625;2084
815.688;2080
815.750;2080
815.813;2065
815.875;2058
815.938;2062
816.000;2060
816.063;2058
816.125;2053
816.188;2062
816.250;2055
816.313;2060
816.375;2067
816.438;2082
816.500;2075
816.563;2082
816.625;2089
816.688;2087
816.750;2097
816.813;2070
816.875;2060
816.938;2099
817.000;2102
817.063;2109
817.125;2104
817.188;2111
817.250;2114
817.313;2109
817.375;2121
817.438;2109
817.500;2121
817.563;2109
817.625;2111
817.688;2111
817.750;2114
817.813;2111
817.875;2111
817.938;2121
818.000;2111
818.063;2111
818.125;2126
818.188;2121
818.250;2111
818.313;2104
818.375;2106
818.438;2102
818.500;2106
818.563;2111
818.625;2104
818.688;2106
818.750;2116
818.813;2109
818.875;2109
818.938;2114
819.000;2124
819.063;2128
819.125;2131
819.188;2128
819.250;2141
819.313;2126
819.375;2138
819.438;2148
819.500;2145
819.563;2143
819.625;2150
819.688;2158
819.750;2163
819.813;2155
819.875;2158
819.938;2163
820.000;2165
820.063;2165
820.125;2165
820.188;2170
820.250;2158
820.313;2172
820.375;2170
820.438;2160
820.500;2141
820.563;2111
820.625;2077
820.688;2026
820.750;1979
820.813;1945
820.875;1958
820.938;1945
821.000;1943
821.063;1953
821.125;1928
821.188;1945
821.250;1938
821.313;1936
821.375;1928
821.438;1892
821.500;1923
821.563;1911
821.625;1916
821.688;1909
821.750;1899
821.813;1892
821.875;1882
821.938;1877
822.000;1867
822.063;1853
822.125;1848
822.188;1835
822.250;1823
822.313;1821
822.375;1813
822.438;1801
822.500;1774
822.563;1767
822.625;1774
822.688;1755
822.750;1750
822.813;1745
822.875;1743
822.938;1733
823.000;1708
823.063;1699
823.125;1699
823.188;1711
823.250;1733
823.313;1713
823.375;1723
823.438;1718
823.500;1721
823.563;1726
823.625;1723
823.688;1730
823.750;1723
823.813;1740
823.875;1723
823.938;1716
824.000;1711
824.063;1701
824.125;1694
824.188;1665
824.250;1655
824.313;1650
824.375;1650
824.438;1657
824.500;1655
824.563;1613
824.625;1535
824.688;1450
824.750;1379
824.813;1374
824.875;1372
824.938;1372
825.000;1376
825.063;1369
825.125;1374
825.188;1364
825.250;1359
825.313;1367
825.375;1367
825.438;1364
825.500;1376
825.563;1369
825.625;1362
825.688;1359
825.750;1372
825.813;1376
825.875;1364
825.938;1372
826.000;1362
826.063;1357
826.125;1364
826.188;1376
826.250;1374
826.313;1362
826.375;1362
826.438;1367
826.500;1374
826.563;1372
826.625;1372
826.688;1374
826.750;1359
826.813;1372
826.875;1364
826.938;1374
827.000;1364
827.063;1362
827.125;1374
827.188;1362
827.250;1367
827.313;1374
827.375;1369
827.438;1367
827.500;1359
827.563;1359
827.625;1367
827.688;1369
827.750;1372
827.813;1369
827.875;1372
827.938;1369
828.000;1364
828.063;1364
828.125;1369
828.188;1369
828.250;1374
828.313;1369
828.375;1357
828.438;1364
828.500;1376
828.563;1379
828.625;1369
828.688;1376
828.750;1369
828.813;1369
828.875;1367
828.938;1362
829.000;1364
829.063;1367
829.125;1364
829.188;1359
829.250;1367
829.313;1367
829.375;1362
829.438;1354
829.500;1362
829.563;1369
829.625;1369
829.688;1367
829.750;1362
829.813;1367
829.875;1369
829.938;1372
830.000;1374
830.063;1374
830.125;1369
830.188;1372
830.250;1364
830.313;1374
830.375;1364
830.438;1359
830.500;1362
830.563;1367
830.625;1367
830.688;1372
830.750;1369
830.813;1369
830.875;1362
830.938;1364
831.000;1362
831.063;1367
831.125;1357
831.188;1362
831.250;1364
831.313;1379
831.375;1364
831.438;1354
831.500;1367
831.563;1364
831.625;1367
831.688;1367
831.750;1369
831.813;1372
831.875;1374
831.938;1374
832.000;1357
832.063;1367
832.125;1367
832.188;1362
832.250;1359
832.313;1364
832.375;1362
832.438;1367
832.500;1362
832.563;1362
832.625;1369
832.688;1372
832.750;1364
832.813;1364
832.875;1357
832.938;1362
833.000;1357
833.063;1362
833.125;1364
833.188;1376
833.250;1354
833.313;1362
833.375;1367
833.438;1357
833.500;1367
833.563;1364
833.625;1372
833.688;1359
833.750;1367
833.813;1354
833.875;1372
833.938;1362
834.000;1364
834.063;1367
834.125;1354
834.188;1362
834.250;1362
834.313;1364
834.375;1364
834.438;1362
834.500;1367
834.563;1372
834.625;1367
834.688;1369
834.750;1364
834.813;1364
834.875;1362
834.938;1362
835.000;1362
835.063;1359
835.125;1359
835.188;1359
835.250;1367
835.313;1364
835.375;1359
835.438;1359
835.500;1364
835.563;1369
835.625;1357
835.688;1357
835.750;1359
835.813;1372
835.875;1362
835.938;1367
836.000;1357
836.063;1369
836.125;1369
836.188;1364
836.250;1359
836.313;1362
836.375;1364
836.438;1367
836.500;1354
836.563;1357
836.625;1364
836.688;1354
836.750;1359
836.813;1354
836.875;1354
836.938;1359
837.000;1362
837.063;1369
837.125;1364
837.188;1364
837.250;1359
837.313;1364
837.375;1354
837.438;1362
837.500;1354
837.563;1364
837.625;1354
837.688;1357
837.750;1357
837.813;1364
837.875;1362
837.938;1362
838.000;1374
838.063;1357
838.125;1350
838.188;1357
838.250;1364
838.313;1359
838.375;1369
838.438;1357
838.500;1374
838.563;1367
838.625;1357
838.688;1362
838.750;1364
838.813;1362
838.875;1367
838.938;1359
839.000;1364
839.063;1374
839.125;1359
839.188;1357
839.250;1350
839.313;1357
839.375;1359
839.438;1364
839.500;1354
839.563;1350
839.625;1362
839.688;1354
839.750;1357
839.813;1359
839.875;1362
839.938;1354
840.000;1362
840.063;1394
840.125;1430
840.188;1433
840.250;1413
840.313;1401
840.375;1374
840.438;1359
840.500;1354
840.563;1357
840.625;1372
840.688;1359
840.750;1359
840.813;1354
840.875;1350
840.938;1364
841.000;1350
841.063;1364
841.125;1362
841.188;1359
841.250;1364
841.313;1362
841.375;1357
841.438;1362
841.500;1359
841.563;1364
841.625;1354
841.688;1364
841.750;1354
841.813;1354
841.875;1362
841.938;1359
842.000;1372
842.063;1364
842.125;1364
842.188;1364
842.250;1357
842.313;1357
842.375;1362
842.438;1357
842.500;1354
842.563;1364
842.625;1362
842.688;1354
842.750;1362
842.813;1391
842.875;1416
842.938;1362
843.000;1354
843.063;1362
843.125;1357
843.188;1367
843.250;1359
843.313;1357
843.375;1364
843.438;1364
843.500;1357
843.563;1364
843.625;1354
843.688;1357
843.750;1350
843.813;1362
843.875;1362
843.938;1364
844.000;1354
844.063;1359
844.125;1362
844.188;1364
844.250;1362
844.313;1364
844.375;1369
844.438;1367
844.500;1367
844.563;1364
844.625;1359
844.688;1364
844.750;1374
844.813;1357
844.875;1362
844.938;1367
845.000;1367
845.063;1364
845.125;1359
845.188;1364
845.250;1357
845.313;1362
845.375;1359
845.438;1362
845.500;1369
845.563;1364
845.625;1369
845.688;1357
845.750;1359
845.813;1362
845.875;1359
845.938;1372
846.000;1364
846.063;1354
846.125;1364
846.188;1357
846.250;1364
846.313;1364
846.375;1364
846.438;1362
846.500;1359
846.563;1369
846.625;1354
846.688;1362
846.750;1367
846.813;1359
846.875;1354
846.938;1367
847.000;1367
847.063;1367
847.125;1362
847.188;1359
847.250;1372
847.313;1372
847.375;1367
847.438;1364
847.500;1364
847.563;1369
847.625;1362
847.688;1359
847.750;1374
847.813;1367
847.875;1372
847.938;1362
848.000;1359
848.063;1374
848.125;1367
848.188;1369
848.250;1369
848.313;1364
848.375;1362
848.438;1359
848.500;1364
848.563;1364
848.625;1367
848.688;1374
848.750;1364
848.813;1362
848.875;1362
848.938;1362
849.000;1357
849.063;1362
849.125;1372
849.188;1364
849.250;1379
849.313;1367
849.375;1364
849.438;1359
849.500;1367
849.563;1374
849.625;1369
849.688;1357
849.750;1362
849.813;1362
849.875;1372
849.938;1379
850.000;1369
850.063;1367
850.125;1362
850.188;1362
850.250;1364
850.313;1367
850.375;1369
850.438;1359
850.500;1372
850.563;1357
850.625;1372
850.688;1372
850.750;1372
850.813;1372
850.875;1376
850.938;1374
851.000;1374
851.063;1362
851.125;1367
851.188;1362
851.250;1369
851.313;1364
851.375;1367
851.438;1367
851.500;1369
851.563;1376
851.625;1367
851.688;1367
851.750;1367
851.813;1369
851.875;1374
851.938;1362
852.000;1372
852.063;1379
852.125;1364
852.188;1374
852.250;1369
852.313;1367
852.375;1374
852.438;1374
852.500;1372
852.563;1367
852.625;1367
852.688;1376
852.750;1374
852.813;1372
852.875;1376
852.938;1369
853.000;1364
853.063;1367
853.125;1379
853.188;1376
853.250;1372
853.313;1374
853.375;1364
853.438;1374
853.500;1374
853.563;1376
853.625;1381
853.688;1374
853.750;1381
853.813;1376
853.875;1372
853.938;1362
854.000;1376
854.063;1367
854.125;1372
854.188;1374
854.250;1369
854.313;1376
854.375;1379
854.438;1372
854.500;1362
854.563;1367
854.625;1372
854.688;1369
854.750;1369
854.813;1372
854.875;1372
854.938;1372
855.000;1374
855.063;1369
855.125;1369
855.188;1376
855.250;1376
855.313;1376
855.375;1379
855.438;1374
855.500;1372
855.563;1367
855.625;1372
855.688;1369
855.750;1374
855.813;1381
855.875;1374
855.938;1376
856.000;1372
856.063;1379
856.125;1384
856.188;1372
856.250;1374
856.313;1376
856.375;1374
856.438;1379
856.500;1374
856.563;1379
856.625;1376
856.688;1376
856.750;1381
856.813;1372
856.875;1384
856.938;1384
857.000;1379
857.063;1372
857.125;1372
857.188;1369
857.250;1376
857.313;1374
857.375;1376
857.438;1379
857.500;1367
857.563;1376
857.625;1367
857.688;1376
857.750;1381
857.813;1372
857.875;1386
857.938;1372
858.000;1381
858.063;1369
858.125;1372
858.188;1369
858.250;1376
858.313;1376
858.375;1381
858.438;1367
858.500;1376
858.563;1381
858.625;1384
858.688;1369
858.750;1374
858.813;1374
858.875;1379
858.938;1374
859.000;1374
859.063;1374
859.125;1376
859.188;1376
859.250;1381
859.313;1386
859.375;1376
859.438;1376
859.500;1367
859.563;1376
859.625;1376
859.688;1369
859.750;1372
859.813;1367
859.875;1379
859.938;1372
860.000;1376
860.063;1376
860.125;1381
860.188;1364
860.250;1374
860.313;1367
860.375;1379
860.438;1374
860.500;1386
860.563;1379
860.625;1369
860.688;1367
860.750;1381
860.813;1369
860.875;1372
860.938;1372
861.000;1381
861.063;1372
861.125;1374
861.188;1376
861.250;1376
861.313;1364
861.375;1374
861.438;1374
861.500;1374
861.563;1374
861.625;1379
861.688;1379
861.750;1374
861.813;1374
861.875;1369
861.938;1367
862.000;1372
862.063;1372
862.125;1379
862.188;1369
862.250;1386
862.313;1369
862.375;1367
862.438;1369
862.500;1376
862.563;1379
862.625;1379
862.688;1374
862.750;1374
862.813;1376
862.875;1362
862.938;1376
863.000;1374
863.063;1372
863.125;1372
863.188;1374
863.250;1379
863.313;1386
863.375;1398
863.438;1369
863.500;1381
863.563;1376
863.625;1384
863.688;1376
863.750;1381
863.813;1389
863.875;1494
863.938;1765
864.000;1823
864.063;1894
864.125;1838
864.188;1811
864.250;1723
864.313;1530
864.375;1420
864.438;1381
864.500;1384
864.563;1384
864.625;1376
864.688;1374
864.750;1381
864.813;1372
864.875;1367
864.938;1374
865.000;1369
865.063;1376
865.125;1376
865.188;1374
865.250;1381
865.313;1376
865.375;1379
865.438;1374
865.500;1372
865.563;1372
865.625;1374
865.688;1386
865.750;1364
865.813;1372
865.875;1372
865.938;1376
866.000;1369
866.063;1369
866.125;1376
866.188;1386
866.250;1381
866.313;1369
866.375;1374
866.438;1376
866.500;1364
866.563;1372
866.625;1372
866.688;1374
866.750;1374
866.813;1374
866.875;1379
866.938;1374
867.000;1381
867.063;1367
867.125;1372
867.188;1369
867.250;1362
867.313;1372
867.375;1369
867.438;1372
867.500;1357
867.563;1369
867.625;1376
867.688;1367
867.750;1372
867.813;1381
867.875;1389
867.938;1381
868.000;1381
868.063;1384
868.125;1384
868.188;1372
868.250;1384
868.313;1376
868.375;1374
868.438;1376
868.500;1369
868.563;1369
868.625;1369
868.688;1374
868.750;1364
868.813;1367
868.875;1372
868.938;1367
869.000;1376
869.063;1374
869.125;1376
869.188;1379
869.250;1376
869.313;1379
869.375;1369
869.438;1372
869.500;1376
869.563;1369
869.625;1372
869.688;1376
869.750;1372
869.813;1374
869.875;1376
869.938;1376
870.000;1367
